id,query_label,drug,query_type,date,username,display_name,content,language,reply_count,retweet_count,like_count,quote_count,view_count,source,url,is_retweet,is_reply,scraped_at
1908142619592433817,mounjaro_experience,mounjaro,experience,2025-04-04T13:00:26+00:00,Medwellusa,MedWell USA,"Clinic Story of the Week! 👨‍⚕️

💬 Patient: ""Doc, is there a magic pill for weight loss?""
🏥 Doctor: ""Not quite magic, but close—Tirzepatide!""
💬 Patient: ""Will I lose 30 lbs in a month?""
🏥 Doctor: ""Only if you cut off a leg!""

😂 Moral of the story? Patients sometimes have unrealistic expectations—it’s our job to educate them!

💡 What’s the funniest thing a patient has said to you? Share below! 👇
🔗 #PatientStories #GLP1Humor #MedicalWeightLossLife",en,0,0,1,0,36,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>",https://x.com/Medwellusa/status/1908142619592433817,False,False,2026-04-15T09:22:13.077762+00:00
1908109254436815087,mounjaro_experience,mounjaro,experience,2025-04-04T10:47:51+00:00,SwordsaintPress,David McLean,"@HungLee We’ve effectively cured obesity, a physically &amp; mentally destructive condition which kills 30,000 a year &amp; shortens lifespans by a decade. I’ve been using Mounjaro (Tirzepatide) for 4 weeks and I’ve lost a stone, which I’ve found impossible for 10 years. It’s joyful",en,0,0,0,0,82,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/SwordsaintPress/status/1908109254436815087,False,True,2026-04-15T09:22:13.077762+00:00
1908106484711354606,mounjaro_experience,mounjaro,experience,2025-04-04T10:36:51+00:00,LinoVsp,LinoVsp💜⁷ ⊙⊝⊜ 💜 ㉧㉣㉣ 💜,Looks like I'll be joining Bang PD on a medicated weightless journey. Anyone have any advice about taking Mounjaro? I should be starting next week 😅 bit nervous about the side effects tbh. Gonna read up on all the info over the weekend.,en,2,0,5,0,234,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/LinoVsp/status/1908106484711354606,False,False,2026-04-15T09:22:13.994799+00:00
1908083347806437583,mounjaro_experience,mounjaro,experience,2025-04-04T09:04:55+00:00,parsot,Tim Parsons,@BBCr4today The weight loss rebound when you stop taking #Mounjaro or #Ozempic may be higher than the weight lost. Some early studies suggest the body may make less natural GIP/GLP1 appetite inhibitors after using weight loss drugs leading greater appetite and weight gain if you stop.,en,0,0,0,0,61,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/parsot/status/1908083347806437583,False,True,2026-04-15T09:22:13.994799+00:00
1907905930689405027,mounjaro_experience,mounjaro,experience,2025-04-03T21:19:55+00:00,Scottiejay,My Life On GLP-1 (Scott Edmund),"Now Available to Stream!   All 8 episodes of Series 4 of our 5-Minute Podcast have been released.   Have you tuned in?   Thank you for an incredible week so far!
#GLP1  #Mounjaro  #weightloss #zepbound #tirzepatide 
https://t.co/Q4FhyIwaf1 https://t.co/L8fqADK3T8",en,0,0,0,0,159,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/Scottiejay/status/1907905930689405027,False,False,2026-04-15T09:22:13.994799+00:00
1907890899662602651,mounjaro_experience,mounjaro,experience,2025-04-03T20:20:12+00:00,RuthDavid411,Ruth David,Save £40 on your first order of #Mounjaro at  #medexpress. Get upto 8.5 cashback if you access the #medexpress site via #topcashback  using the referral link: https://t.co/8EfJFktzmT,en,0,0,0,0,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/RuthDavid411/status/1907890899662602651,False,False,2026-04-15T09:22:13.995797+00:00
1907882244804678104,mounjaro_experience,mounjaro,experience,2025-04-03T19:45:48+00:00,mounjaroelles,MounjaroEllesBelles 🇬🇧,@food_health_joy When your on Mounjaro that would help using the toilet for a 💩 lol,en,0,0,2,0,45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/mounjaroelles/status/1907882244804678104,False,True,2026-04-15T09:22:13.995797+00:00
1907820191071039913,mounjaro_experience,mounjaro,experience,2025-04-03T15:39:13+00:00,missiletech80,Steve Werner,"Microdosing tirzepatide can make the transition a bit easier. Most of the folks I know that started with the pharma stuff eventually find a source online because of cost anyway. @hubermanlab 

There was a podcast where a Dr that Huberman had on talk about it in detail. 

Used as an aid, not a long term plan. Which is how blood pressure meds (and others) should be, temporary. 🙏❤️ Good luck!",en,3,0,1,0,182,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/missiletech80/status/1907820191071039913,False,True,2026-04-15T09:22:13.995797+00:00
1907809128518455780,mounjaro_experience,mounjaro,experience,2025-04-03T14:55:16+00:00,kady82182194,kady,"Save £40 on your first purchase of Mounjaro with med express using code JM9GDV
#medexpress
#mounjaro 
#weightloss 
#weightlossjourney",en,0,0,0,0,205,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/kady82182194/status/1907809128518455780,False,False,2026-04-15T09:22:13.995797+00:00
1907780009088913452,mounjaro_experience,mounjaro,experience,2025-04-03T12:59:33+00:00,NatCon2022,National Conservative,"Tirzepatide is a type 2 diabetes drug that slows down the entry of food from the stomach top the intestine, thus slowing down glucose absorption and increases insulin sensitivity. At the same time, this also suppresses appetite.

Following the Ozempic craze (which also started out as a type 2 diabetes drug), Eli Lilly and Company scored ""weight loss"" approval for tirzepatide.",en,1,0,6,0,620,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/NatCon2022/status/1907780009088913452,False,True,2026-04-15T09:22:13.995797+00:00
1907779114490056880,mounjaro_experience,mounjaro,experience,2025-04-03T12:56:00+00:00,grok,Grok,"@nitinmeshram List prices: liraglutide ~$1,350, tirzepatide $1,069.10, dulaglutide $886.56. Actual costs vary with insurance, discounts, or assistance programs—sometimes as low as $25-$70/month. Check with your provider or GoodRx for accurate pricing. Generics for liraglutide may cut costs too.",en,1,0,0,0,52,"<a href=""https://x.ai"" rel=""nofollow"">Ask Grok</a>",https://x.com/grok/status/1907779114490056880,False,True,2026-04-15T09:22:13.995797+00:00
1907773646195560736,mounjaro_experience,mounjaro,experience,2025-04-03T12:34:16+00:00,PharmaCommerce,Pharmaceutical Commerce,"The #telehealth company is offering @EliLillyandCo  branded form of #tirzepatide—approved for #weightloss—on its site for $1,899 a month, while Lilly also sells the GLP-1 via its #LillyDirect platform.
https://t.co/A2QV0p1GKT",en,0,0,0,0,62,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/PharmaCommerce/status/1907773646195560736,False,False,2026-04-15T09:22:13.995797+00:00
1907709726919426426,mounjaro_experience,mounjaro,experience,2025-04-03T08:20:17+00:00,Jacki_p0t_,JackPoT,"Meghan Trainor shares her journey to a healthier self using lifestyle changes, diet, and support from Mounjaro, inspired by her kids.    https://t.co/tLqeeMAY91 https://t.co/Z4lk8fdHng",en,0,0,0,0,57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/Jacki_p0t_/status/1907709726919426426,False,False,2026-04-15T09:22:13.996793+00:00
1907686974124593202,mounjaro_experience,mounjaro,experience,2025-04-03T06:49:52+00:00,McPoopyPantsss,Poopy Mc PooPoo Pants,"@EliLillyandCo @EliLillyandCo
 https://t.co/jxdSSs5shB

Maybe stop charging starting rates of 500 a month for compounded tirzepatide?",en,1,0,2,0,98,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/McPoopyPantsss/status/1907686974124593202,False,True,2026-04-15T09:22:14.010260+00:00
1907686815991001226,mounjaro_experience,mounjaro,experience,2025-04-03T06:49:14+00:00,McPoopyPantsss,Poopy Mc PooPoo Pants,"@EliLillyandCo @EliLillyandCo
 https://t.co/jxdSSs5shB

Maybe stop charging starting rates of 500 a month for compounded tirzepatide?",en,0,0,2,0,82,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/McPoopyPantsss/status/1907686815991001226,False,True,2026-04-15T09:22:14.010260+00:00
1907614027993211212,mounjaro_experience,mounjaro,experience,2025-04-03T02:00:00+00:00,rodryanshow,Rod Ryan Show,https://t.co/VQNpYrf2aV Meghan Trainor has admitted to using Mounjaro to lose weight. https://t.co/aZgmDiZshj,en,1,0,4,0,1176,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/rodryanshow/status/1907614027993211212,False,False,2026-04-15T09:22:14.010260+00:00
1907504198909927716,mounjaro_experience,mounjaro,experience,2025-04-02T18:43:35+00:00,BrianSky,Brian Sky,@himshouse It is a trash alternative to compounded ozempic and Mounjaro. It won’t move the needle. Can be had on other sites for $79 a month.,en,0,0,1,0,75,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/BrianSky/status/1907504198909927716,False,True,2026-04-15T09:22:14.010260+00:00
1907488398975103012,mounjaro_experience,mounjaro,experience,2025-04-02T17:40:48+00:00,jadecat00,nina 🔻,I feel like using my stepmoms ozempic or my sister’s mounjaro but i need a YouTube video for explanation 😭,en,2,0,0,0,574,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/jadecat00/status/1907488398975103012,False,False,2026-04-15T09:22:14.010260+00:00
1907417741210104162,mounjaro_experience,mounjaro,experience,2025-04-02T13:00:02+00:00,TheLum3n,LUM3N,"🚨 $HIMS making moves

$HIMS announced it will begin offering compounded GLP-1 weight loss treatments (tirzepatide) through select pharmacies for eligible patients.

This expands access while branded drugs remain limited.

⚠️ Not a partnership with Eli Lilly $LLY, just using compounded alternatives.

Still bullish on the execution + massive addressable market.

#HIMS #GLP1 #HealthTech #Investing",en,0,0,0,0,167,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",https://x.com/TheLum3n/status/1907417741210104162,False,False,2026-04-15T09:22:14.844340+00:00
1907408282135703787,mounjaro_experience,mounjaro,experience,2025-04-02T12:22:27+00:00,BloomfieldTAP,TAPinto Bloomfield,"Doctors at Rutgers Cancer Institute and RWJBarnabas Health are studying how to tackle obesity with a first-of-its-kind clinical trial using tirzepatide, a dual GIP/GLP-1 receptor agonist weight loss drug https://t.co/6lg3oN1Sut",en,0,0,0,0,70,"<a href=""https://www.tapinto.net/towns/bloomfield/"" rel=""nofollow"">1661040252125937665BloomfieldT</a>",https://x.com/BloomfieldTAP/status/1907408282135703787,False,False,2026-04-15T09:22:14.844340+00:00
1907392562521883058,mounjaro_experience,mounjaro,experience,2025-04-02T11:19:59+00:00,notreload_ai,NOTRELOAD AI,"Citi keeps a Sell rating on $HIMS with a $27 price target.

Citi thinks Hims & Hers is offering the auto-injector pens for $1,900 per month, and not the lowest priced Tirzepatide vials, which are priced as low as $349 per month on $LLY LillyDirect.

""Given $HIMS does not take insurance, the highest cash price will be prohibitive,” said Citi, which does not expect to see much uptake of Tirzepatide.",en,0,0,0,0,338,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/notreload_ai/status/1907392562521883058,False,True,2026-04-15T09:22:14.844340+00:00
1907386288803569676,mounjaro_experience,mounjaro,experience,2025-04-02T10:55:03+00:00,CorleoneDon77,DonCorleone77,"$HIMS $LLY Citi sees high price of Tirzepatide on Hims & Hers being 'prohibitive'

Citi analyst Daniel Grosslight says Hims & Hers traded up 10% yesterday after Bloomberg noted the company is now offering branded Tirzepatide. The firm thinks Hims & Hers is offering the auto-injector pens for $1,900 per month, and not the lower priced Tirzepatide vials, which are priced as low as $349 per month on Eli Lilly's (LLY) LillyDirect.

Given Hims & Hers does not take insurance, the high cash price ""will be prohibitive,"" says Citi, which does not expect to see much uptake of Tirzepatide. On the sales the company's does generate on branded Tirzepatide, the firm expects minimal margin as wholesale prices remain high. Citi keeps a Sell rating on Hims & Hers with a $27 price target.",en,0,0,1,0,415,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/CorleoneDon77/status/1907386288803569676,False,False,2026-04-15T09:22:14.844340+00:00
1907370233490207011,mounjaro_experience,mounjaro,experience,2025-04-02T09:51:15+00:00,notreload_ai,NOTRELOAD AI,"$LLY flat, $HIMS -4.2% [Eli Lilly said it has no affiliation with Hims & Hers: 

""Zepbound (tirzepatide) can be prescribed by any licensed healthcare professional. People who are commercially insured with coverage for Zepbound may be eligible to pay as low as $25. For those who self-pay, Zepbound is available starting at $349 per month on LillyDirect."" 

""The price point for Zepbound on $HIMS platform is  considerably higher than the LillyDirect price, making it unlikely that consumers would choose to purchase it through $HIMS,"" noted BofA] https://t.co/acXhVEtLqs",en,2,0,1,0,564,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/notreload_ai/status/1907370233490207011,False,True,2026-04-15T09:22:14.844340+00:00
1907325707924943041,mounjaro_experience,mounjaro,experience,2025-04-02T06:54:19+00:00,GibbsSarmotig,Jeanine Gibbs,"@4443wood @HHSGov I've taken those Ozempic and had nothing but great things happen with it. I did switch to Mounjaro because all the fat/rich people were using it and I couldn't get it. But I love mounjaro even more! Blood pressure stays down, fatty liver disease gone, cured a lot of problems.",en,0,0,1,0,43,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/GibbsSarmotig/status/1907325707924943041,False,False,2026-04-15T09:22:14.844340+00:00
1907273452957876608,mounjaro_experience,mounjaro,experience,2025-04-02T03:26:41+00:00,commonfolk365,Erin Geary,"She makes a song  with the lyric, ""I won't be no stick-figure silicone Barbie doll."" Then she's upset because people are fixated on her weight.

Meghan Trainor admits to using Mounjaro for dramatic weight loss, slams public's fixation on her body https://t.co/ROIpDTLA7I #FoxNews",en,0,0,2,0,107,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/commonfolk365/status/1907273452957876608,False,False,2026-04-15T09:22:14.844340+00:00
1907242525003235649,mounjaro_experience,mounjaro,experience,2025-04-02T01:23:47+00:00,TopStockAlerts1,Top Stock Alerts,"$HIMS shares closed up 5% on Tuesday after the company announced patients can access Eli Lilly
’s weight loss medication Zepbound and diabetes drug Mounjaro, as well as the generic injection liraglutide, through its platform.

Zepbound, Mounjaro and liraglutide are part of the class of weight loss medications called GLP-1s, which have exploded in popularity in recent years. Hims &amp; Hers launched a weight loss program in late 2023, but its GLP-1 offerings have evolved as the company has contended with a volatile supply and regulatory environment.

Lilly’s weekly injections Zepbound and Mounjaro will cost patients $1,899 a month, according to the Hims &amp; Hers website. The generic liraglutide will cost $299 a month, but it requires a daily injection and can be less effective than other GLP-1 medications.",en,1,0,5,0,2284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/TopStockAlerts1/status/1907242525003235649,False,False,2026-04-15T09:22:14.844340+00:00
1907214078982144102,mounjaro_experience,mounjaro,experience,2025-04-01T23:30:45+00:00,MichaelZero10,Michael. Z,"🚨 $LLY just said that it has no affiliation with $HIMS 

• $LLY has no affiliation with $HIMS. According to $LLY Zepbound (tirzepatide) can be prescribed by any licensed healthcare professional. People who are commercially insured with coverage for Zepbound may be eligible to pay as low as $25. For  those who self-pay, Zepbound is available starting at $349 per month on LillyDirect.

See below details already provided by Andrew Dudum.
🧐👇

• During the last earnings call, Daniel Grosslight from $C asked for more clarity on this topic (partnership with $LLY or $NVO).

- Question✅

• ""As we think about that $725m of weight loss guidance for this fiscal year, I'm  wondering if there's – I don't know, is there any way to partner with some of the branded companies out there?  One of your competitors does have a partnership with $LLY on tirzepatide vials. And I'm curious if you would  pursue something on the branded side of GLP-1s outside of liraglutide or are you going to kind of stick with your knitting on what you got currently?""

• Andrew Dudum provided the following responses.

- Responses✅

• ""Thanks, Daniel. Yeah, great question. We've spoken to both of the leadership teams, at $NVO, $LLY, and looked at the deal that Ro did with Lilly and LillyDirect. It's not off the table, right. I think the branded medications without question we see this on our platform today with branded Viagra and other branded products. There is a subset of people that always want to get them. I think right now what is challenging is two-fold. One, the actual reliability of sourcing those medication and not to be kind of snickering here, but like we still really can't actually source the branded medications from our pharmacies for our own platform.

• And so, there are – there is a limited supply in a way that prevents us from having any durable offering on the  existing $HIMS platform at the scale that we offer it. Obviously, for other players who have smaller scale,  that's a different story, but that is still a challenge. And then I think the other thing that is a challenge is just the reimbursement rates are continuing to go down. And so, frankly, the reliability that we can say to a patient that you're going to have this price and here's a guaranteed kind of locked-in experience, is kind of crumbling a  little bit. And so, I think we still need to see how that pans out. 

• From a customer relationship standpoint, we want  to have consistency. We want to have price transparency like we've always talked about. We want to have  seamlessness and the current ecosystem across supply chain, reimbursement rate, cost, just really doesn't hit  those marks in any way yet.

• Hopefully, those do change, right? Because again, as a platform, we benefit from having more offerings and our patients also benefit. So, I think we're keeping our eyes open and seeing how the dynamics change and always have a really open conversation with any of those companies that  can be helpful in getting more breadth to the platform for these patients.""

Conclusion✅
• In summary, with the latest responses provided by Andrew, we can say that $HIMS is keeping this option on the table. However, over the short-term Andrew believes such partnership could bring inconsistency in terms of customer relationship standpoint, as the current ecosystem across the supply chain is not ready yet. 

• $HIMS provides an incredible value at current level for long-term investors by including/or excluding a partnership with $LLY. 

• What is your view on this ? 🤔",en,1,2,8,0,2384,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/MichaelZero10/status/1907214078982144102,False,False,2026-04-15T09:22:14.845473+00:00
1907213278323097772,mounjaro_experience,mounjaro,experience,2025-04-01T23:27:34+00:00,TulipPenney,Tulip Penney,"Lose weight naturally with diet and exercise …
#MeghanTrainor admits to using #Mounjaro for dramatic #weight #loss, slams public's fixation on her body https://t.co/g3Wyr2JHuY",en,1,0,1,0,199,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/TulipPenney/status/1907213278323097772,False,False,2026-04-15T09:22:14.845473+00:00
1907208990582620216,mounjaro_experience,mounjaro,experience,2025-04-01T23:10:32+00:00,TradexWhisperer,Trade Whisperer,"$LLY clarifies that it has NO affiliation with $HIMS

""Zepbound (tirzepatide) can be prescribed by any licensed healthcare professional. People who are commercially insured with coverage for Zepbound may be eligible to pay as low as $25. For those who self-pay, Zepbound is available starting at $349 per month on""",en,2,0,4,0,1876,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/TradexWhisperer/status/1907208990582620216,False,False,2026-04-15T09:22:14.845473+00:00
1907205334436876300,mounjaro_experience,mounjaro,experience,2025-04-01T22:56:00+00:00,getobesitynews,Clark Kent,"@ManOnThePen Is this an April Fools Joke? Mounjaro/Zepbound at $1899 per month? 
https://t.co/qjj2wZOWUa",en,0,0,1,0,96,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/getobesitynews/status/1907205334436876300,False,True,2026-04-15T09:22:14.845473+00:00
1907197486747509172,mounjaro_experience,mounjaro,experience,2025-04-01T22:24:49+00:00,hypergrowth102,Trav,"@himshouse Looks like Lilly's weekly injections Zepbound and Mounjaro will cost patients $1,899 a month, according to the $HIMS &amp; Hers website.  While $LLY direct starts at $349/month.",en,3,1,24,2,11583,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/hypergrowth102/status/1907197486747509172,False,True,2026-04-15T09:22:14.845473+00:00
1907188795402785193,mounjaro_experience,mounjaro,experience,2025-04-01T21:50:17+00:00,anesthesiaslife,AnesthesiaIsLife,@hubermanlab A few months ago I started tirzepatide. Didn’t change anything in my exercise or diet aside from the quantity of food I was eating and 30 pounds later I’ve never felt better. As someone who’s been active most of his life I think food is the ultimate culprit,en,0,0,1,0,113,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/anesthesiaslife/status/1907188795402785193,False,True,2026-04-15T09:22:14.845473+00:00
1907183810711564369,mounjaro_experience,mounjaro,experience,2025-04-01T21:30:28+00:00,YMedia_Ent,Y Media Entertainment,"Y Entertainment: Meghan Trainor Confirms Using Mounjaro for Weight Loss After Second Pregnancy

#YMedia #YEntertainment #Entertainment #Update #MeghanTrainor #Mounjaro #WeightLoss #PostPregnancy #CelebrityHealth #TrendingNow #EntertainmentNews #HealthAndWellness https://t.co/n5VIN3sIcC",en,0,0,0,0,99,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/YMedia_Ent/status/1907183810711564369,False,False,2026-04-15T09:22:14.845473+00:00
1907158063490257090,mounjaro_experience,mounjaro,experience,2025-04-01T19:48:10+00:00,TrueTonyData,Anthony,"Dansk, or one of my other projects better pop off, buying old porsche, new expensive therapist, tirzepatide, and rent went up this month 😬😬

I've kind of decided I want to spend money while I'm young though.  And I know I could get a good job probably quickly if needed",en,0,0,11,0,447,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/TrueTonyData/status/1907158063490257090,False,True,2026-04-15T09:22:15.959561+00:00
1907144777759428935,mounjaro_experience,mounjaro,experience,2025-04-01T18:55:22+00:00,justarvingg,"ju ₊✩‧₊˚౨ৎ˚₊✩‧₊ | -16,5/31kg","wait i actually found a website where mounjaro is like 200€/month.. 
j’y pense",en,1,0,0,0,253,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/justarvingg/status/1907144777759428935,False,False,2026-04-15T09:22:15.959561+00:00
1907143964928418266,mounjaro_experience,mounjaro,experience,2025-04-01T18:52:08+00:00,CorleoneDon77,DonCorleone77,"$HIMS $LLY Hims & Hers adding access to generic liraglutide, branded tirzepatide

In a statement posted to the newsroom of Hims & Hers (HIMS), Craig Primack stated in part: ""In my experience of treating thousands of people, lasting results come from focusing on the individual, not just the condition. This simple belief has shaped the way we've built the Hims & Hers platform and is especially important in how we designed our weight loss offering, because we know that the condition and the treatment is never one-size-fits-all.

We're committed to bringing our customers more treatment options that best suit their needs, and we've now expanded that choice even further by adding access to generic liraglutide and branded tirzepatide through our platform. Weight loss is about more than medication, or even the number on the scale. It's about helping people become a healthier, more empowered version of themselves.

That means a solution must focus on treating the whole person, not just prescribing a medication and hoping for the best."" Tirzepatide is marketed by Eli Lilly (LLY) with the brand names Mounjaro and Zepbound.",en,0,0,0,0,352,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/CorleoneDon77/status/1907143964928418266,False,False,2026-04-15T09:22:15.959561+00:00
1907142506610917584,mounjaro_experience,mounjaro,experience,2025-04-01T18:46:21+00:00,GlobalPulse_Vir,Global Pulse,"🎤 Meghan Trainor's lips are movin' and she's spilling secrets! The pop star, 31, opened up about using the weight-loss drug Mounjaro following her media-buzzed transformation. Emphasizing health for her kids, she’s on a mission to biohack and age backwards! 💪👶 #MeghanTrainor #WeightLoss #Mounjaro #HealthJourney #SelfCare",en,0,0,0,0,41,"<a href=""http://GlobalPulse.com"" rel=""nofollow"">1888714719323717632GlobalPulse</a>",https://x.com/GlobalPulse_Vir/status/1907142506610917584,False,False,2026-04-15T09:22:15.959561+00:00
1907130446011585015,mounjaro_experience,mounjaro,experience,2025-04-01T17:58:25+00:00,GentleGwen,Gwen Hughes,"Meghan Trainor admits to using Mounjaro for dramatic weight loss, slams public's fixation on her body https://t.co/WYh56M4jTl",en,0,0,0,0,137,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/GentleGwen/status/1907130446011585015,False,False,2026-04-15T09:22:15.959561+00:00
1907127573877821530,mounjaro_experience,mounjaro,experience,2025-04-01T17:47:00+00:00,thegrandtour25,thegrandtour2020,Clarkson ditches Ozempic after experiencing severe nausea and sickness during his 6 month Ozempic use. Now he is using Mounjaro and snail caviar instead,en,0,0,0,0,14,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/thegrandtour25/status/1907127573877821530,False,False,2026-04-15T09:22:15.959561+00:00
1907124373548642514,mounjaro_experience,mounjaro,experience,2025-04-01T17:34:17+00:00,wallstengine,Wall St Engine,"$HIMS & Hers is expanding its personalized weight loss program by adding access to generic liraglutide and branded tirzepatide, pushing deeper into GLP-1 treatments. The company says most users are sticking with subscriptions past the first month—well above the ~30% drop-off rate seen elsewhere. They’re also planning to add at-home blood testing, new behavioral tools, and better tracking through the app.",en,6,5,34,1,7456,"<a href=""https://twitter.com"" rel=""nofollow"">TweetDeck Web App</a>",https://x.com/wallstengine/status/1907124373548642514,False,False,2026-04-15T09:22:15.960557+00:00
1907119682013810723,mounjaro_experience,mounjaro,experience,2025-04-01T17:15:39+00:00,FoxNewsEnt,Fox News Entertainment,"Meghan Trainor admits to using Mounjaro for dramatic weight loss, slams public's fixation on her body https://t.co/fDeBkQcr04",en,0,0,1,0,362,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",https://x.com/FoxNewsEnt/status/1907119682013810723,False,False,2026-04-15T09:22:15.960557+00:00
1907118510204969091,mounjaro_experience,mounjaro,experience,2025-04-01T17:11:00+00:00,AustinZaback,Austin Zaback,Meghan Trainor opens up about using Mounjaro for weight loss and criticizes society's obsession with her body. 🗨️🔍 Read more: https://t.co/n9mpa796O8,en,0,0,0,0,45,"<a href=""http://erased30267912_gjFXsnNohv.com"" rel=""nofollow"">erased30267912_gjFXsnNohv</a>",https://x.com/AustinZaback/status/1907118510204969091,False,False,2026-04-15T09:22:15.960557+00:00
1907116889521689024,mounjaro_experience,mounjaro,experience,2025-04-01T17:04:33+00:00,FoxNews,Fox News,"Meghan Trainor admits to using Mounjaro for dramatic weight loss, slams public's fixation on her body https://t.co/Lf13LIYU4Y",en,62,12,67,3,76493,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",https://x.com/FoxNews/status/1907116889521689024,False,False,2026-04-15T09:22:15.960557+00:00
1907116235780682210,mounjaro_experience,mounjaro,experience,2025-04-01T17:01:57+00:00,RutgersCancer,Rutgers Cancer Institute,"Clinical researchers at @RutgersCancer and @RWJBarnabas aim to improve breast cancer outcomes through sustainable and effective weight loss in the FITWISE study with a first-of-its-kind clinical trial using tirzepatide.

Learn more https://t.co/rA0pqCzCrV

@Omene_CO https://t.co/BMCESNt2ET",en,0,3,5,0,470,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",https://x.com/RutgersCancer/status/1907116235780682210,False,False,2026-04-15T09:22:15.960557+00:00
1907108800298918214,mounjaro_experience,mounjaro,experience,2025-04-01T16:32:25+00:00,MenorRondon,RONDON👑,Meghan Trainor Admits to Using Mounjaro for Luxury Weight Loss View: https://t.co/ewHbcfh99w https://t.co/oMQDGMihgG,en,0,0,0,0,44,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",https://x.com/MenorRondon/status/1907108800298918214,False,False,2026-04-15T09:22:15.960557+00:00
1907096743159726562,mounjaro_experience,mounjaro,experience,2025-04-01T15:44:30+00:00,AponiaAnalytics,aponia_analytics,"🦉Eli Lilly filed lawsuits against Strive Pharmacy and Empower Clinic for selling unapproved tirzepatide drugs with additives like B12 and B3. Both are accused of using misleading claims tied to Lilly's studies. 
#Lilly #tirzepatide #weightloss #lawsuit",en,1,1,3,1,236,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/AponiaAnalytics/status/1907096743159726562,False,True,2026-04-15T09:22:15.960557+00:00
